110,25.51386370535081,25.12061912570192,23.48159621381573,22.233189417424345,20.440958319547455
111,25.517019135346448,25.13698164369496,23.55778207868143,22.2451983123791,20.582200736061953
112,25.532306937674505,25.17159575364182,23.57191826510185,22.4275463240577,20.674253009485057
113,25.52724250037267,25.193285109911905,23.650136449349283,22.463311145031373,20.789532693077124
114,25.508983527865205,25.1978132192532,23.719351669257364,22.594109593950638,20.951883140959996
115,25.520134416605753,25.21329841121314,23.809718261452602,22.715803046559362,20.98670791455102
116,25.505324297499506,25.22154427402548,23.874698973127586,22.75487362814532,21.171685079238053
117,25.502622268931585,25.233868071673076,23.931730688895886,22.790712080802997,21.25559777361851
118,25.500825356190457,25.25390455636838,23.9665709873439,22.94344775692682,21.358640770476214
119,25.493410744083906,25.248544036813794,24.039364885331565,22.990166770770863,21.4393039819607
120,25.492532282496505,25.251283980415447,24.088554543525966,23.094461613326693,21.590116306497784
121,25.491884410595794,25.25742672764664,24.0935938946507,23.149705686158626,21.583306796907845
122,25.48863652198877,25.28579944987365,24.139866477971506,23.212686407472226,21.739379343688803
123,25.476042908312117,25.27274975095182,24.218171509515216,23.315725918657343,21.867774229929413
124,25.473532018131134,25.26137520355995,24.242820802947538,23.337633658052198,21.893384390661048
125,25.45453424337627,25.2829825003899,24.293277213323215,23.44933526397609,21.992541469366277
126,25.45052660148553,25.2617908463378,24.35220146339769,23.46650809426814,22.107632164749443
127,25.445766856886042,25.278225947194485,24.434290823464767,23.597368871236334,22.14231248923218
128,25.439738045182114,25.279490101993908,24.377219523605053,23.583088030282475,22.264563141608136
129,25.43718244283193,25.274747469483426,24.40363831875608,23.602196282357006,22.329865384672743
130,25.428922745058298,25.28107748897424,24.48354460643845,23.692725876608254,22.413500531659032
131,25.419415516874846,25.280180181519086,24.447950794575867,23.69584528417817,22.396769493741356
132,25.419371680933487,25.27112223913221,24.493183665859206,23.75991838411796,22.534103968165653
133,25.412315044750923,25.271966754804982,24.508405121120372,23.781115353167607,22.521014478216195
134,25.395808090768348,25.26908469934267,24.5438145612857,23.841487569738806,22.65073960489918
135,25.39299522023289,25.27546277783275,24.55275766158708,23.895012197127265,22.64669013272355
136,25.388513380001065,25.255915614347934,24.59610108249537,23.891405833679215,22.747146917413353
137,25.376729780326343,25.255592735410293,24.612531702530653,23.945675985616926,22.779384393507257
138,25.37355549178159,25.265953860461927,24.641803251844383,24.00670042931948,22.812658428720933
139,25.37039677055709,25.259636050820408,24.637094232450632,23.993568861338,22.90803318944409
140,25.364536307541844,25.250843079797857,24.627439866876873,24.025219788031077,22.912763297379094
141,25.3510492654665,25.242281982922666,24.664212035122915,24.03900714635266,22.98994457138783
142,25.351503340824234,25.250098587193875,24.661653819779072,24.07329400617641,23.003772817012734
143,25.33818200329288,25.240875399775348,24.677497814984456,24.090085754807404,23.045203822404797
144,25.333139819992173,25.22739766763706,24.711250234694397,24.122430737821553,23.131554353936163
145,25.326076965495705,25.235404561635608,24.701020339176463,24.138789285520673,23.12979685971628
146,25.318165765743792,25.22800222059142,24.705498772702338,24.168435078365032,23.11491129435649
147,25.313341851121336,25.222969006878195,24.697694971789513,24.204081559977702,23.187120677104794
148,25.3055810060804,25.21463144475625,24.720660845758395,24.175441362467343,23.218919356146817
149,25.297503306653233,25.213449834508452,24.73324360020884,24.197997733762797,23.27589934289493
150,25.290283205112903,25.207475104163244,24.71852999854875,24.21512444059732,23.254532977148166
151,25.283428596811383,25.20900180417734,24.741035010113443,24.222092682382875,23.29706982562977
152,25.282819776326026,25.199742617611385,24.72604636195022,24.258371592963716,23.341884590363584
153,25.27298036183469,25.196109360337328,24.724350575607087,24.26630470940435,23.388273247534414
154,25.265624153247977,25.18898785456143,24.740420176575654,24.292786366504792,23.40670765578907
155,25.263734957928783,25.179871767726265,24.724110333099194,24.29862585290222,23.36594147814132
156,25.258080163909465,25.175679592819815,24.742027954488137,24.312679863913157,23.40584534476448
157,25.244814901614205,25.172918030432314,24.74289129712023,24.300135561449665,23.452991667769577
158,25.24055133780322,25.164745565548287,24.750676568865565,24.305226123683028,23.46758511431976
159,25.232327705335848,25.165192457143068,24.742696346029142,24.338086310064494,23.508641450226847
160,25.227709485434374,25.16359295372599,24.76384391120442,24.33138990001201,23.48872263093206
161,25.226631632770836,25.151026327130662,24.742020134543875,24.340706807215614,23.512041070044116
162,25.222994252867604,25.153504337588043,24.761962275894543,24.33959201577093,23.548247298669544
163,25.212355575844754,25.154779983138926,24.758433373022626,24.341666886245484,23.548849122917204
164,25.207411017378885,25.13311088019193,24.75039624817043,24.332194181604944,23.572392961525303
165,25.19795766672192,25.137356777210307,24.74990398745313,24.360263130415785,23.567814486641954
166,25.195649583879167,25.13196358725416,24.74010930158029,24.364781177994935,23.580214360362145
167,25.19067152312723,25.12613265757478,24.75274823184165,24.357103731464807,23.60714238393497
168,25.191037880655255,25.12604374408958,24.76591377416863,24.372878641559165,23.6173973666391
169,25.181766046168068,25.119483740403865,24.743335804156743,24.368274354220723,23.61740998536943
170,25.171057273351675,25.1146316054249,24.744214674796027,24.37313952868314,23.619093527696073
171,25.168804481872606,25.102018139099496,24.740865796975783,24.375341805177047,23.615972447777285
172,25.166994186749967,25.096820543242302,24.7338426668704,24.36856912432942,23.654952347454863
173,25.161187751098332,25.09511181073138,24.748242933811508,24.391908346920196,23.644941340668648
174,25.15867880763528,25.09048084388248,24.745600990519222,24.38626986987645,23.652997160622895
175,25.150274311433044,25.090695175442697,24.724317986330004,24.36481150279843,23.64724383089799
176,25.145681493379975,25.081447163384645,24.72420570264257,24.38781871088296,23.662043957245057
177,25.14456966295931,25.074793331417847,24.743580074573877,24.370025318387334,23.676094604167382
178,25.13537994369606,25.07118870833862,24.72308950107231,24.357391745291284,23.66007241829915
179,25.12923844508493,25.072386494434035,24.719062945897452,24.3804030262297,23.70606536832458
180,25.125847427570474,25.05728697650415,24.71455109635796,24.364371918268883,23.68870418796442
181,25.121080112135434,25.058435503869816,24.70546875880934,24.37689789775078,23.68493879285062
182,25.112446140384705,25.049447359090863,24.7325743890748,24.354551931935006,23.71207003065286
183,25.108464341343605,25.04649065595723,24.713244393302197,24.384405925057663,23.694124652576647
184,25.108163281227792,25.043551318113906,24.703072758563643,24.36708686138359,23.69489788402328
185,25.1033398320744,25.03928190229578,24.7114001040795,24.3758902459806,23.710153021608235
186,25.09822432920863,25.036632320489616,24.710993528796912,24.362139023222717,23.689349726778943
187,25.09515784585558,25.026825766845032,24.6946861752099,24.34694292676229,23.69082229242523
188,25.086810056482353,25.026880676890023,24.692417334123647,24.356212735090104,23.68456002846161
189,25.086979600535635,25.02464727384387,24.68304047105839,24.36006450264098,23.710534463800332
190,25.08073995814555,25.014433763314806,24.694098166857067,24.368096419730676,23.688975422920294
191,25.076305736993113,25.01362582394329,24.67574238990087,24.359679649518245,23.67158924997188
192,25.073942861995988,25.01179390738247,24.67535242223701,24.339137008587052,23.699457275740635
193,25.070019936920502,25.006472447075545,24.676643185312383,24.34018611571001,23.691853057666286
194,25.064052201739266,24.996689807272254,24.664718195784346,24.332730567249655,23.69118042372275
195,25.05901859299906,24.997637584031786,24.6636101185668,24.326525133792856,23.692333335790174
196,25.05965498992339,24.993507436203966,24.66754543745988,24.32449281474446,23.680448795338247
197,25.052561153320617,24.98345726595457,24.654270131855903,24.321489867506536,23.689320552637547
198,25.049745082477095,24.986689708054612,24.65343131789354,24.324668236026163,23.67390536117786
199,25.044227613738215,24.97986486241539,24.65154066871787,24.310299563922957,23.690536758213227
